23-02-26 00:20:04.123 - INFO: Iter: 5460, LR: 3.997e-04, L1: 0.0112, 
23-02-26 00:20:07.628 - INFO: Iter: 5480, LR: 3.997e-04, L1: 0.0152, 
23-02-26 00:20:09.504 - INFO: Iter: 5500, LR: 3.997e-04, L1: 0.0175, 
23-02-26 00:20:11.149 - INFO: Iter: 5520, LR: 3.997e-04, L1: 0.0148, 
23-02-26 00:20:13.885 - INFO: Iter: 5540, LR: 3.997e-04, L1: 0.0151, 
23-02-26 00:20:15.408 - INFO: Iter: 5560, LR: 3.997e-04, L1: 0.0144, 
23-02-26 00:20:17.279 - INFO: Iter: 5580, LR: 3.997e-04, L1: 0.0197, 
23-02-26 00:20:19.373 - INFO: Iter: 5600, LR: 3.997e-04, L1: 0.0187, 
23-02-26 00:20:21.524 - INFO: Iter: 5620, LR: 3.997e-04, L1: 0.0186, 
23-02-26 00:20:23.373 - INFO: Iter: 5640, LR: 3.997e-04, L1: 0.0140, 
23-02-26 00:20:25.803 - INFO: Iter: 5660, LR: 3.997e-04, L1: 0.0147, 
23-02-26 00:20:27.575 - INFO: Iter: 5680, LR: 3.997e-04, L1: 0.0169, 
23-02-26 00:20:30.255 - INFO: Iter: 5700, LR: 3.997e-04, L1: 0.0138, 
23-02-26 00:20:31.991 - INFO: Iter: 5720, LR: 3.997e-04, L1: 0.0132, 
23-02-26 00:20:34.201 - INFO: Iter: 5740, LR: 3.996e-04, L1: 0.0170, 
23-02-26 00:20:36.004 - INFO: Iter: 5760, LR: 3.996e-04, L1: 0.0172, 
23-02-26 00:20:38.105 - INFO: Iter: 5780, LR: 3.996e-04, L1: 0.0180, 
23-02-26 00:20:41.378 - INFO: Iter: 5800, LR: 3.996e-04, L1: 0.0183, 
23-02-26 00:20:44.066 - INFO: Iter: 5820, LR: 3.996e-04, L1: 0.0147, 
23-02-26 00:20:46.186 - INFO: Iter: 5840, LR: 3.996e-04, L1: 0.0166, 
23-02-26 00:20:48.533 - INFO: Iter: 5860, LR: 3.996e-04, L1: 0.0182, 
23-02-26 00:20:50.360 - INFO: Iter: 5880, LR: 3.996e-04, L1: 0.0156, 
23-02-26 00:20:53.378 - INFO: Iter: 5900, LR: 3.996e-04, L1: 0.0184, 
23-02-26 00:20:55.261 - INFO: Iter: 5920, LR: 3.996e-04, L1: 0.0138, 
23-02-26 00:20:57.290 - INFO: Iter: 5940, LR: 3.996e-04, L1: 0.0184, 
23-02-26 00:20:59.660 - INFO: Iter: 5960, LR: 3.996e-04, L1: 0.0156, 
23-02-26 00:21:02.080 - INFO: Iter: 5980, LR: 3.996e-04, L1: 0.0128, 
23-02-26 00:21:04.571 - INFO: Iter: 6000, LR: 3.996e-04, L1: 0.0140, 
23-02-26 00:21:04.572 - INFO: [Validating] Iter: 6000
23-02-26 00:21:07.209 - INFO: [Val Result] Iter: 6000, PSNR: 30.3445, SSIM: 0.8726
23-02-26 00:21:07.210 - INFO: [Best Result] Iter: 6000, PSNR: 30.3445, SSIM: 0.8726
23-02-26 00:21:08.708 - INFO: Iter: 6020, LR: 3.996e-04, L1: 0.0123, 
23-02-26 00:21:10.737 - INFO: Iter: 6040, LR: 3.996e-04, L1: 0.0139, 
23-02-26 00:21:14.076 - INFO: Iter: 6060, LR: 3.996e-04, L1: 0.0137, 
23-02-26 00:21:16.552 - INFO: Iter: 6080, LR: 3.996e-04, L1: 0.0173, 
23-02-26 00:21:19.057 - INFO: Iter: 6100, LR: 3.996e-04, L1: 0.0191, 
23-02-26 00:21:21.195 - INFO: Iter: 6120, LR: 3.996e-04, L1: 0.0130, 
23-02-26 00:21:24.219 - INFO: Iter: 6140, LR: 3.996e-04, L1: 0.0117, 
23-02-26 00:21:25.764 - INFO: Iter: 6160, LR: 3.996e-04, L1: 0.0119, 
23-02-26 00:21:28.840 - INFO: Iter: 6180, LR: 3.996e-04, L1: 0.0125, 
23-02-26 00:21:30.454 - INFO: Iter: 6200, LR: 3.996e-04, L1: 0.0188, 
23-02-26 00:21:33.819 - INFO: Iter: 6220, LR: 3.996e-04, L1: 0.0115, 
23-02-26 00:21:35.734 - INFO: Iter: 6240, LR: 3.995e-04, L1: 0.0184, 
23-02-26 00:21:38.691 - INFO: Iter: 6260, LR: 3.995e-04, L1: 0.0149, 
23-02-26 00:21:41.542 - INFO: Iter: 6280, LR: 3.995e-04, L1: 0.0150, 
23-02-26 00:21:43.803 - INFO: Iter: 6300, LR: 3.995e-04, L1: 0.0139, 
23-02-26 00:21:47.264 - INFO: Iter: 6320, LR: 3.995e-04, L1: 0.0128, 
23-02-26 00:21:50.423 - INFO: Iter: 6340, LR: 3.995e-04, L1: 0.0149, 
23-02-26 00:21:54.134 - INFO: Iter: 6360, LR: 3.995e-04, L1: 0.0176, 
23-02-26 00:21:56.050 - INFO: Iter: 6380, LR: 3.995e-04, L1: 0.0157, 
23-02-26 00:21:59.143 - INFO: Iter: 6400, LR: 3.995e-04, L1: 0.0145, 
23-02-26 00:22:01.281 - INFO: Iter: 6420, LR: 3.995e-04, L1: 0.0107, 
23-02-26 00:22:03.983 - INFO: Iter: 6440, LR: 3.995e-04, L1: 0.0172, 
23-02-26 00:22:06.079 - INFO: Iter: 6460, LR: 3.995e-04, L1: 0.0170, 
23-02-26 00:22:09.325 - INFO: Iter: 6480, LR: 3.995e-04, L1: 0.0134, 
23-02-26 00:22:11.870 - INFO: Iter: 6500, LR: 3.995e-04, L1: 0.0167, 
23-02-26 00:22:15.250 - INFO: Iter: 6520, LR: 3.995e-04, L1: 0.0138, 
23-02-26 00:22:17.763 - INFO: Iter: 6540, LR: 3.995e-04, L1: 0.0115, 
23-02-26 00:22:21.980 - INFO: Iter: 6560, LR: 3.995e-04, L1: 0.0103, 
23-02-26 00:22:24.889 - INFO: Iter: 6580, LR: 3.995e-04, L1: 0.0173, 
23-02-26 00:22:28.171 - INFO: Iter: 6600, LR: 3.995e-04, L1: 0.0184, 
23-02-26 00:22:30.610 - INFO: Iter: 6620, LR: 3.995e-04, L1: 0.0174, 
23-02-26 00:22:34.235 - INFO: Iter: 6640, LR: 3.995e-04, L1: 0.0154, 
23-02-26 00:22:36.228 - INFO: Iter: 6660, LR: 3.995e-04, L1: 0.0161, 
23-02-26 00:22:39.757 - INFO: Iter: 6680, LR: 3.994e-04, L1: 0.0206, 
23-02-26 00:22:42.394 - INFO: Iter: 6700, LR: 3.994e-04, L1: 0.0144, 
23-02-26 00:22:45.452 - INFO: Iter: 6720, LR: 3.994e-04, L1: 0.0099, 
23-02-26 00:22:47.893 - INFO: Iter: 6740, LR: 3.994e-04, L1: 0.0182, 
23-02-26 00:22:51.856 - INFO: Iter: 6760, LR: 3.994e-04, L1: 0.0179, 
23-02-26 00:22:54.922 - INFO: Iter: 6780, LR: 3.994e-04, L1: 0.0167, 
23-02-26 00:22:58.763 - INFO: Iter: 6800, LR: 3.994e-04, L1: 0.0155, 
23-02-26 00:23:01.561 - INFO: Iter: 6820, LR: 3.994e-04, L1: 0.0195, 
23-02-26 00:23:04.663 - INFO: Iter: 6840, LR: 3.994e-04, L1: 0.0178, 
23-02-26 00:23:07.734 - INFO: Iter: 6860, LR: 3.994e-04, L1: 0.0113, 
23-02-26 00:23:10.701 - INFO: Iter: 6880, LR: 3.994e-04, L1: 0.0113, 
23-02-26 00:23:14.361 - INFO: Iter: 6900, LR: 3.994e-04, L1: 0.0124, 
23-02-26 00:23:17.748 - INFO: Iter: 6920, LR: 3.994e-04, L1: 0.0131, 
23-02-26 00:23:20.788 - INFO: Iter: 6940, LR: 3.994e-04, L1: 0.0134, 
23-02-26 00:23:23.379 - INFO: Iter: 6960, LR: 3.994e-04, L1: 0.0136, 
23-02-26 00:23:27.328 - INFO: Iter: 6980, LR: 3.994e-04, L1: 0.0175, 
23-02-26 00:23:31.226 - INFO: Iter: 7000, LR: 3.994e-04, L1: 0.0152, 
23-02-26 00:23:31.227 - INFO: [Validating] Iter: 7000
23-02-26 00:23:33.871 - INFO: [Val Result] Iter: 7000, PSNR: 30.4144, SSIM: 0.8738
23-02-26 00:23:33.871 - INFO: [Best Result] Iter: 7000, PSNR: 30.4144, SSIM: 0.8738
23-02-26 00:23:35.924 - INFO: Iter: 7020, LR: 3.994e-04, L1: 0.0196, 
23-02-26 00:23:38.655 - INFO: Iter: 7040, LR: 3.994e-04, L1: 0.0135, 
23-02-26 00:23:42.720 - INFO: Iter: 7060, LR: 3.994e-04, L1: 0.0150, 
23-02-26 00:23:46.041 - INFO: Iter: 7080, LR: 3.994e-04, L1: 0.0151, 
23-02-26 00:23:49.797 - INFO: Iter: 7100, LR: 3.993e-04, L1: 0.0181, 
23-02-26 00:23:52.694 - INFO: Iter: 7120, LR: 3.993e-04, L1: 0.0131, 
23-02-26 00:23:57.029 - INFO: Iter: 7140, LR: 3.993e-04, L1: 0.0143, 
23-02-26 00:24:00.150 - INFO: Iter: 7160, LR: 3.993e-04, L1: 0.0125, 
23-02-26 00:24:04.823 - INFO: Iter: 7180, LR: 3.993e-04, L1: 0.0182, 
23-02-26 00:24:08.214 - INFO: Iter: 7200, LR: 3.993e-04, L1: 0.0128, 
23-02-26 00:24:12.955 - INFO: Iter: 7220, LR: 3.993e-04, L1: 0.0125, 
23-02-26 00:24:15.726 - INFO: Iter: 7240, LR: 3.993e-04, L1: 0.0135, 
23-02-26 00:24:19.895 - INFO: Iter: 7260, LR: 3.993e-04, L1: 0.0160, 
23-02-26 00:24:23.154 - INFO: Iter: 7280, LR: 3.993e-04, L1: 0.0166, 
23-02-26 00:24:28.260 - INFO: Iter: 7300, LR: 3.993e-04, L1: 0.0157, 
23-02-26 00:24:32.086 - INFO: Iter: 7320, LR: 3.993e-04, L1: 0.0192, 
23-02-26 00:24:37.193 - INFO: Iter: 7340, LR: 3.993e-04, L1: 0.0155, 
23-02-26 00:24:40.239 - INFO: Iter: 7360, LR: 3.993e-04, L1: 0.0153, 
23-02-26 00:24:44.575 - INFO: Iter: 7380, LR: 3.993e-04, L1: 0.0131, 
23-02-26 00:24:47.565 - INFO: Iter: 7400, LR: 3.993e-04, L1: 0.0147, 
23-02-26 00:24:52.230 - INFO: Iter: 7420, LR: 3.993e-04, L1: 0.0133, 
23-02-26 00:24:55.711 - INFO: Iter: 7440, LR: 3.993e-04, L1: 0.0183, 
23-02-26 00:25:00.080 - INFO: Iter: 7460, LR: 3.993e-04, L1: 0.0153, 
23-02-26 00:25:03.480 - INFO: Iter: 7480, LR: 3.992e-04, L1: 0.0184, 
23-02-26 00:25:08.510 - INFO: Iter: 7500, LR: 3.992e-04, L1: 0.0122, 
23-02-26 00:25:13.065 - INFO: Iter: 7520, LR: 3.992e-04, L1: 0.0143, 
23-02-26 00:25:17.978 - INFO: Iter: 7540, LR: 3.992e-04, L1: 0.0167, 
23-02-26 00:25:21.632 - INFO: Iter: 7560, LR: 3.992e-04, L1: 0.0164, 
23-02-26 00:25:26.058 - INFO: Iter: 7580, LR: 3.992e-04, L1: 0.0177, 
23-02-26 00:25:28.920 - INFO: Iter: 7600, LR: 3.992e-04, L1: 0.0180, 
23-02-26 00:25:33.303 - INFO: Iter: 7620, LR: 3.992e-04, L1: 0.0128, 
23-02-26 00:25:37.000 - INFO: Iter: 7640, LR: 3.992e-04, L1: 0.0169, 
23-02-26 00:25:43.341 - INFO: Iter: 7660, LR: 3.992e-04, L1: 0.0150, 
23-02-26 00:25:47.414 - INFO: Iter: 7680, LR: 3.992e-04, L1: 0.0150, 
23-02-26 00:25:52.870 - INFO: Iter: 7700, LR: 3.992e-04, L1: 0.0171, 
23-02-26 00:25:56.128 - INFO: Iter: 7720, LR: 3.992e-04, L1: 0.0171, 
23-02-26 00:26:01.612 - INFO: Iter: 7740, LR: 3.992e-04, L1: 0.0127, 
23-02-26 00:26:05.912 - INFO: Iter: 7760, LR: 3.992e-04, L1: 0.0151, 
23-02-26 00:26:11.216 - INFO: Iter: 7780, LR: 3.992e-04, L1: 0.0086, 
23-02-26 00:26:15.889 - INFO: Iter: 7800, LR: 3.992e-04, L1: 0.0168, 
23-02-26 00:26:21.738 - INFO: Iter: 7820, LR: 3.991e-04, L1: 0.0122, 
23-02-26 00:26:25.388 - INFO: Iter: 7840, LR: 3.991e-04, L1: 0.0150, 
23-02-26 00:26:31.252 - INFO: Iter: 7860, LR: 3.991e-04, L1: 0.0150, 
23-02-26 00:26:34.909 - INFO: Iter: 7880, LR: 3.991e-04, L1: 0.0114, 
23-02-26 00:26:40.687 - INFO: Iter: 7900, LR: 3.991e-04, L1: 0.0151, 
23-02-26 00:26:45.192 - INFO: Iter: 7920, LR: 3.991e-04, L1: 0.0164, 
23-02-26 00:26:52.779 - INFO: Iter: 7940, LR: 3.991e-04, L1: 0.0180, 
23-02-26 00:26:57.257 - INFO: Iter: 7960, LR: 3.991e-04, L1: 0.0184, 
23-02-26 00:27:03.276 - INFO: Iter: 7980, LR: 3.991e-04, L1: 0.0162, 
23-02-26 00:27:06.936 - INFO: Iter: 8000, LR: 3.991e-04, L1: 0.0164, 
23-02-26 00:27:06.936 - INFO: [Validating] Iter: 8000
23-02-26 00:27:09.676 - INFO: [Val Result] Iter: 8000, PSNR: 30.4190, SSIM: 0.8723
23-02-26 00:27:09.677 - INFO: [Best Result] Iter: 8000, PSNR: 30.4190, SSIM: 0.8723
23-02-26 00:27:12.746 - INFO: Iter: 8020, LR: 3.991e-04, L1: 0.0100, 
23-02-26 00:27:16.980 - INFO: Iter: 8040, LR: 3.991e-04, L1: 0.0152, 
23-02-26 00:27:24.485 - INFO: Iter: 8060, LR: 3.991e-04, L1: 0.0137, 
23-02-26 00:27:29.701 - INFO: Iter: 8080, LR: 3.991e-04, L1: 0.0128, 
23-02-26 00:27:35.373 - INFO: Iter: 8100, LR: 3.991e-04, L1: 0.0133, 
23-02-26 00:27:40.855 - INFO: Iter: 8120, LR: 3.991e-04, L1: 0.0173, 
23-02-26 00:27:47.690 - INFO: Iter: 8140, LR: 3.991e-04, L1: 0.0157, 
23-02-26 00:27:51.952 - INFO: Iter: 8160, LR: 3.990e-04, L1: 0.0163, 
23-02-26 00:28:00.333 - INFO: Iter: 8180, LR: 3.990e-04, L1: 0.0150, 
23-02-26 00:28:05.227 - INFO: Iter: 8200, LR: 3.990e-04, L1: 0.0217, 
23-02-26 00:28:11.922 - INFO: Iter: 8220, LR: 3.990e-04, L1: 0.0145, 
23-02-26 00:28:16.531 - INFO: Iter: 8240, LR: 3.990e-04, L1: 0.0173, 
23-02-26 00:28:24.264 - INFO: Iter: 8260, LR: 3.990e-04, L1: 0.0191, 
23-02-26 00:28:28.435 - INFO: Iter: 8280, LR: 3.990e-04, L1: 0.0132, 
23-02-26 00:28:37.178 - INFO: Iter: 8300, LR: 3.990e-04, L1: 0.0134, 
23-02-26 00:28:41.800 - INFO: Iter: 8320, LR: 3.990e-04, L1: 0.0153, 
23-02-26 00:28:48.619 - INFO: Iter: 8340, LR: 3.990e-04, L1: 0.0177, 
23-02-26 00:28:54.175 - INFO: Iter: 8360, LR: 3.990e-04, L1: 0.0113, 
23-02-26 00:29:02.025 - INFO: Iter: 8380, LR: 3.990e-04, L1: 0.0116, 
23-02-26 00:29:07.816 - INFO: Iter: 8400, LR: 3.990e-04, L1: 0.0103, 
23-02-26 00:29:14.365 - INFO: Iter: 8420, LR: 3.990e-04, L1: 0.0148, 
23-02-26 00:29:20.101 - INFO: Iter: 8440, LR: 3.990e-04, L1: 0.0138, 
23-02-26 00:29:28.076 - INFO: Iter: 8460, LR: 3.990e-04, L1: 0.0147, 
23-02-26 00:29:32.868 - INFO: Iter: 8480, LR: 3.989e-04, L1: 0.0139, 
23-02-26 00:29:40.507 - INFO: Iter: 8500, LR: 3.989e-04, L1: 0.0164, 
23-02-26 00:29:45.631 - INFO: Iter: 8520, LR: 3.989e-04, L1: 0.0176, 
23-02-26 00:29:53.434 - INFO: Iter: 8540, LR: 3.989e-04, L1: 0.0136, 
23-02-26 00:29:59.499 - INFO: Iter: 8560, LR: 3.989e-04, L1: 0.0163, 
23-02-26 00:30:06.560 - INFO: Iter: 8580, LR: 3.989e-04, L1: 0.0163, 
23-02-26 00:30:13.603 - INFO: Iter: 8600, LR: 3.989e-04, L1: 0.0101, 
23-02-26 00:30:21.066 - INFO: Iter: 8620, LR: 3.989e-04, L1: 0.0132, 
23-02-26 00:30:26.440 - INFO: Iter: 8640, LR: 3.989e-04, L1: 0.0137, 
23-02-26 00:30:34.580 - INFO: Iter: 8660, LR: 3.989e-04, L1: 0.0123, 
23-02-26 00:30:40.073 - INFO: Iter: 8680, LR: 3.989e-04, L1: 0.0155, 
23-02-26 00:30:48.551 - INFO: Iter: 8700, LR: 3.989e-04, L1: 0.0110, 
23-02-26 00:30:54.453 - INFO: Iter: 8720, LR: 3.989e-04, L1: 0.0143, 
23-02-26 00:31:02.165 - INFO: Iter: 8740, LR: 3.989e-04, L1: 0.0110, 
23-02-26 00:31:04.450 - INFO: Iter: 8760, LR: 3.989e-04, L1: 0.0165, 
23-02-26 00:31:06.197 - INFO: Iter: 8780, LR: 3.988e-04, L1: 0.0162, 
23-02-26 00:31:07.503 - INFO: Iter: 8800, LR: 3.988e-04, L1: 0.0138, 
23-02-26 00:31:09.245 - INFO: Iter: 8820, LR: 3.988e-04, L1: 0.0122, 
23-02-26 00:31:11.033 - INFO: Iter: 8840, LR: 3.988e-04, L1: 0.0167, 
23-02-26 00:31:12.480 - INFO: Iter: 8860, LR: 3.988e-04, L1: 0.0148, 
23-02-26 00:31:14.008 - INFO: Iter: 8880, LR: 3.988e-04, L1: 0.0146, 
23-02-26 00:31:15.623 - INFO: Iter: 8900, LR: 3.988e-04, L1: 0.0125, 
23-02-26 00:31:18.427 - INFO: Iter: 8920, LR: 3.988e-04, L1: 0.0163, 
23-02-26 00:31:19.580 - INFO: Iter: 8940, LR: 3.988e-04, L1: 0.0117, 
23-02-26 00:31:21.214 - INFO: Iter: 8960, LR: 3.988e-04, L1: 0.0144, 
23-02-26 00:31:23.017 - INFO: Iter: 8980, LR: 3.988e-04, L1: 0.0110, 
23-02-26 00:31:24.405 - INFO: Iter: 9000, LR: 3.988e-04, L1: 0.0183, 
23-02-26 00:31:24.405 - INFO: [Validating] Iter: 9000
23-02-26 00:31:27.050 - INFO: [Val Result] Iter: 9000, PSNR: 30.5580, SSIM: 0.8760
23-02-26 00:31:27.051 - INFO: [Best Result] Iter: 9000, PSNR: 30.5580, SSIM: 0.8760
23-02-26 00:31:28.149 - INFO: Iter: 9020, LR: 3.988e-04, L1: 0.0162, 
23-02-26 00:31:29.601 - INFO: Iter: 9040, LR: 3.988e-04, L1: 0.0100, 
23-02-26 00:31:32.147 - INFO: Iter: 9060, LR: 3.987e-04, L1: 0.0198, 
23-02-26 00:31:33.489 - INFO: Iter: 9080, LR: 3.987e-04, L1: 0.0136, 
23-02-26 00:31:35.352 - INFO: Iter: 9100, LR: 3.987e-04, L1: 0.0184, 
23-02-26 00:31:36.564 - INFO: Iter: 9120, LR: 3.987e-04, L1: 0.0134, 
23-02-26 00:31:38.281 - INFO: Iter: 9140, LR: 3.987e-04, L1: 0.0188, 
23-02-26 00:31:39.768 - INFO: Iter: 9160, LR: 3.987e-04, L1: 0.0176, 
23-02-26 00:31:41.604 - INFO: Iter: 9180, LR: 3.987e-04, L1: 0.0162, 
23-02-26 00:31:43.653 - INFO: Iter: 9200, LR: 3.987e-04, L1: 0.0144, 
23-02-26 00:31:45.307 - INFO: Iter: 9220, LR: 3.987e-04, L1: 0.0141, 
23-02-26 00:31:46.831 - INFO: Iter: 9240, LR: 3.987e-04, L1: 0.0111, 
23-02-26 00:31:48.699 - INFO: Iter: 9260, LR: 3.987e-04, L1: 0.0116, 
23-02-26 00:31:51.734 - INFO: Iter: 9280, LR: 3.987e-04, L1: 0.0157, 
23-02-26 00:31:53.071 - INFO: Iter: 9300, LR: 3.987e-04, L1: 0.0127, 
23-02-26 00:31:54.844 - INFO: Iter: 9320, LR: 3.987e-04, L1: 0.0102, 
23-02-26 00:31:56.841 - INFO: Iter: 9340, LR: 3.986e-04, L1: 0.0143, 
23-02-26 00:31:58.514 - INFO: Iter: 9360, LR: 3.986e-04, L1: 0.0133, 
23-02-26 00:32:00.022 - INFO: Iter: 9380, LR: 3.986e-04, L1: 0.0154, 
23-02-26 00:32:01.832 - INFO: Iter: 9400, LR: 3.986e-04, L1: 0.0140, 
23-02-26 00:32:03.481 - INFO: Iter: 9420, LR: 3.986e-04, L1: 0.0143, 
23-02-26 00:32:05.729 - INFO: Iter: 9440, LR: 3.986e-04, L1: 0.0108, 
23-02-26 00:32:07.083 - INFO: Iter: 9460, LR: 3.986e-04, L1: 0.0139, 
23-02-26 00:32:09.033 - INFO: Iter: 9480, LR: 3.986e-04, L1: 0.0134, 
23-02-26 00:32:10.242 - INFO: Iter: 9500, LR: 3.986e-04, L1: 0.0150, 
23-02-26 00:32:12.168 - INFO: Iter: 9520, LR: 3.986e-04, L1: 0.0133, 
23-02-26 00:32:13.490 - INFO: Iter: 9540, LR: 3.986e-04, L1: 0.0127, 
23-02-26 00:32:15.615 - INFO: Iter: 9560, LR: 3.986e-04, L1: 0.0147, 
23-02-26 00:32:17.052 - INFO: Iter: 9580, LR: 3.986e-04, L1: 0.0125, 
23-02-26 00:32:19.186 - INFO: Iter: 9600, LR: 3.985e-04, L1: 0.0159, 
23-02-26 00:32:20.578 - INFO: Iter: 9620, LR: 3.985e-04, L1: 0.0102, 
23-02-26 00:32:24.418 - INFO: Iter: 9640, LR: 3.985e-04, L1: 0.0086, 
23-02-26 00:32:26.025 - INFO: Iter: 9660, LR: 3.985e-04, L1: 0.0126, 
23-02-26 00:32:28.638 - INFO: Iter: 9680, LR: 3.985e-04, L1: 0.0101, 
23-02-26 00:32:30.214 - INFO: Iter: 9700, LR: 3.985e-04, L1: 0.0147, 
23-02-26 00:32:32.266 - INFO: Iter: 9720, LR: 3.985e-04, L1: 0.0212, 
23-02-26 00:32:33.688 - INFO: Iter: 9740, LR: 3.985e-04, L1: 0.0151, 
23-02-26 00:32:35.702 - INFO: Iter: 9760, LR: 3.985e-04, L1: 0.0148, 
23-02-26 00:32:37.552 - INFO: Iter: 9780, LR: 3.985e-04, L1: 0.0129, 
23-02-26 00:32:39.442 - INFO: Iter: 9800, LR: 3.985e-04, L1: 0.0132, 
23-02-26 00:32:41.137 - INFO: Iter: 9820, LR: 3.985e-04, L1: 0.0141, 
23-02-26 00:32:42.792 - INFO: Iter: 9840, LR: 3.985e-04, L1: 0.0136, 
23-02-26 00:32:44.672 - INFO: Iter: 9860, LR: 3.984e-04, L1: 0.0140, 
23-02-26 00:32:46.929 - INFO: Iter: 9880, LR: 3.984e-04, L1: 0.0168, 
23-02-26 00:32:48.322 - INFO: Iter: 9900, LR: 3.984e-04, L1: 0.0171, 
23-02-26 00:32:50.347 - INFO: Iter: 9920, LR: 3.984e-04, L1: 0.0156, 
23-02-26 00:32:51.722 - INFO: Iter: 9940, LR: 3.984e-04, L1: 0.0171, 
23-02-26 00:32:54.009 - INFO: Iter: 9960, LR: 3.984e-04, L1: 0.0161, 
23-02-26 00:32:56.189 - INFO: Iter: 9980, LR: 3.984e-04, L1: 0.0177, 
23-02-26 00:32:58.932 - INFO: Iter: 10000, LR: 3.984e-04, L1: 0.0119, 
23-02-26 00:32:58.932 - INFO: [Saving] Iter: 10000
23-02-26 00:32:59.093 - INFO: [Validating] Iter: 10000
23-02-26 00:33:01.827 - INFO: [Val Result] Iter: 10000, PSNR: 30.6565, SSIM: 0.8775
23-02-26 00:33:01.828 - INFO: [Best Result] Iter: 10000, PSNR: 30.6565, SSIM: 0.8775
23-02-26 00:33:02.792 - INFO: Iter: 10020, LR: 3.984e-04, L1: 0.0117, 
23-02-26 00:33:04.540 - INFO: Iter: 10040, LR: 3.984e-04, L1: 0.0139, 
23-02-26 00:33:06.710 - INFO: Iter: 10060, LR: 3.984e-04, L1: 0.0088, 
23-02-26 00:33:08.648 - INFO: Iter: 10080, LR: 3.984e-04, L1: 0.0121, 
23-02-26 00:33:10.523 - INFO: Iter: 10100, LR: 3.984e-04, L1: 0.0124, 
23-02-26 00:33:12.026 - INFO: Iter: 10120, LR: 3.983e-04, L1: 0.0104, 
23-02-26 00:33:14.452 - INFO: Iter: 10140, LR: 3.983e-04, L1: 0.0174, 
23-02-26 00:33:16.382 - INFO: Iter: 10160, LR: 3.983e-04, L1: 0.0121, 
23-02-26 00:33:18.475 - INFO: Iter: 10180, LR: 3.983e-04, L1: 0.0131, 
23-02-26 00:33:19.934 - INFO: Iter: 10200, LR: 3.983e-04, L1: 0.0122, 
23-02-26 00:33:22.342 - INFO: Iter: 10220, LR: 3.983e-04, L1: 0.0143, 
23-02-26 00:33:24.063 - INFO: Iter: 10240, LR: 3.983e-04, L1: 0.0107, 
23-02-26 00:33:26.115 - INFO: Iter: 10260, LR: 3.983e-04, L1: 0.0161, 
23-02-26 00:33:28.431 - INFO: Iter: 10280, LR: 3.983e-04, L1: 0.0169, 
23-02-26 00:33:30.879 - INFO: Iter: 10300, LR: 3.983e-04, L1: 0.0175, 
23-02-26 00:33:33.598 - INFO: Iter: 10320, LR: 3.983e-04, L1: 0.0176, 
23-02-26 00:33:35.773 - INFO: Iter: 10340, LR: 3.983e-04, L1: 0.0133, 
23-02-26 00:33:38.199 - INFO: Iter: 10360, LR: 3.982e-04, L1: 0.0120, 
23-02-26 00:33:39.737 - INFO: Iter: 10380, LR: 3.982e-04, L1: 0.0148, 
23-02-26 00:33:41.886 - INFO: Iter: 10400, LR: 3.982e-04, L1: 0.0149, 
23-02-26 00:33:44.191 - INFO: Iter: 10420, LR: 3.982e-04, L1: 0.0132, 
23-02-26 00:33:46.492 - INFO: Iter: 10440, LR: 3.982e-04, L1: 0.0171, 
23-02-26 00:33:48.562 - INFO: Iter: 10460, LR: 3.982e-04, L1: 0.0109, 
23-02-26 00:33:51.445 - INFO: Iter: 10480, LR: 3.982e-04, L1: 0.0133, 
23-02-26 00:33:53.346 - INFO: Iter: 10500, LR: 3.982e-04, L1: 0.0132, 
23-02-26 00:33:55.760 - INFO: Iter: 10520, LR: 3.982e-04, L1: 0.0165, 
23-02-26 00:33:57.584 - INFO: Iter: 10540, LR: 3.982e-04, L1: 0.0135, 
23-02-26 00:33:59.634 - INFO: Iter: 10560, LR: 3.982e-04, L1: 0.0131, 
23-02-26 00:34:01.875 - INFO: Iter: 10580, LR: 3.982e-04, L1: 0.0131, 
23-02-26 00:34:05.811 - INFO: Iter: 10600, LR: 3.981e-04, L1: 0.0114, 
23-02-26 00:34:07.683 - INFO: Iter: 10620, LR: 3.981e-04, L1: 0.0126, 
23-02-26 00:34:09.906 - INFO: Iter: 10640, LR: 3.981e-04, L1: 0.0116, 
23-02-26 00:34:11.654 - INFO: Iter: 10660, LR: 3.981e-04, L1: 0.0132, 
23-02-26 00:34:14.253 - INFO: Iter: 10680, LR: 3.981e-04, L1: 0.0155, 
23-02-26 00:34:15.873 - INFO: Iter: 10700, LR: 3.981e-04, L1: 0.0144, 
23-02-26 00:34:18.605 - INFO: Iter: 10720, LR: 3.981e-04, L1: 0.0092, 
23-02-26 00:34:20.414 - INFO: Iter: 10740, LR: 3.981e-04, L1: 0.0130, 
23-02-26 00:34:23.069 - INFO: Iter: 10760, LR: 3.981e-04, L1: 0.0205, 
23-02-26 00:34:25.174 - INFO: Iter: 10780, LR: 3.981e-04, L1: 0.0162, 
23-02-26 00:34:27.494 - INFO: Iter: 10800, LR: 3.981e-04, L1: 0.0134, 
23-02-26 00:34:30.065 - INFO: Iter: 10820, LR: 3.980e-04, L1: 0.0156, 
23-02-26 00:34:31.654 - INFO: Iter: 10840, LR: 3.980e-04, L1: 0.0168, 
